id,description,DEF,predicted_label,reply,prompt
1044175648954191,Vor Deutschen Grenzen stehen die Flüchtlinge in Sicheren ländern alle die weiter gehen wollen nur meine Geld !,False,False,False,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Vor Deutschen Grenzen stehen die Flüchtlinge in Sicheren ländern alle die weiter gehen wollen nur meine Geld !""}]"
1011233072248449,"Genau so sind sie. Eigentlich nicht gefährlich, nur erkenntnisresistant. Hintern versohlen! Seminare werden sie nicht schnallen.",False,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Genau so sind sie. Eigentlich nicht gefährlich, nur erkenntnisresistant. Hintern versohlen! Seminare werden sie nicht schnallen.""}]"
857348320970259,Ossi Wessi ich dachte das wir diese sinnfreie Scheisse endlich hinter uns gebracht haben Jean dein Name klingt sehr deutsch alle Achtung so ein Kommentar los zu lassen Übrigens ein Däne ist viel zu stolz in einem Deutschland voll Neid Gier und Missgunst leben zu wollen Wenn wir schon mal beim Thema sind ich hatte 15 Jahre in Holland gearbeitet war meine schönste Zeit und die konnten mit den Ossis besser als mit Wessis weil die nicht so arrogant waren dasselbe sagte der Franzose,False,False,False,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Ossi Wessi ich dachte das wir diese sinnfreie Scheisse endlich hinter uns gebracht haben Jean dein Name klingt sehr deutsch alle Achtung so ein Kommentar los zu lassen Übrigens ein Däne ist viel zu stolz in einem Deutschland voll Neid Gier und Missgunst leben zu wollen Wenn wir schon mal beim Thema sind ich hatte 15 Jahre in Holland gearbeitet war meine schönste Zeit und die konnten mit den Ossis besser als mit Wessis weil die nicht so arrogant waren dasselbe sagte der Franzose""}]"
1096067083765047,"Traumatiesierte "" Flüchtlinge "" ...am Ars.....",False,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Traumatiesierte \"" Flüchtlinge \"" ...am Ars.....""}]"
291,@RegSprecher US-Experte sagt Deutschlands Untergang voraus,False,False,False,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""@RegSprecher US-Experte sagt Deutschlands Untergang voraus""}]"
1043746055663817,"liebe pegida-führung, ich habe da so eine idee. bringt doch mal ein sport-ruderbott auf die bühne. am besten einen ACHTER. denn so wie viele politiker jetzt rückwärts rudern. könnte dieser ACHTER mit politikern besetzt bei den nächsten weltmeisterschaften sogar rückwärts antreten und würde noch gewinnen. sport-frei ! ! !",False,False,False,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""liebe pegida-führung, ich habe da so eine idee. bringt doch mal ein sport-ruderbott auf die bühne. am besten einen ACHTER. denn so wie viele politiker jetzt rückwärts rudern. könnte dieser ACHTER mit politikern besetzt bei den nächsten weltmeisterschaften sogar rückwärts antreten und würde noch gewinnen. sport-frei ! ! !""}]"
945887005449723,Da hast du recht Tante Marina. Wir sind kein Deutschland mehr hier leben mehr aus Länder als Deutsche mittlerweile. Dann wundern die sich um Krieg und Harz4 Leute und so weiter. Die meisten kommen wegen Geld und wegen dem Krieg. Die Merkel ist eh das letzte.,False,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Da hast du recht Tante Marina. Wir sind kein Deutschland mehr hier leben mehr aus Länder als Deutsche mittlerweile. Dann wundern die sich um Krieg und Harz4 Leute und so weiter. Die meisten kommen wegen Geld und wegen dem Krieg. Die Merkel ist eh das letzte.""}]"
1106414772730278,"In Schleswig-Holstein wurde doch grade ein MinaretSänger??in Turm eingeweiht, ganz feierlich...??????. Alter, da jault einer 5x am Tag mir d. Ohren voll... . Oh Gott, oh Graus das fehlt noch! Der Muhezin (keine Ahnung, wie richtig. ..) schreit auf St. Georg ??????!!!",False,False,False,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""In Schleswig-Holstein wurde doch grade ein MinaretSänger??in Turm eingeweiht, ganz feierlich...??????. Alter, da jault einer 5x am Tag mir d. Ohren voll... . Oh Gott, oh Graus das fehlt noch! Der Muhezin (keine Ahnung, wie richtig. ..) schreit auf St. Georg ??????!!!""}]"
960889030616187,"alles phöse, phöse Nahsis!!... Hätt das mal einer von uns Deutschen gesagt. Bigotte Welt!!",False,False,False,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""alles phöse, phöse Nahsis!!... Hätt das mal einer von uns Deutschen gesagt. Bigotte Welt!!""}]"
881984771839947,"Leider gibt es in Deutschland zu wenig Leute, die die Eier haben ihre eigene Meinung zu vertreten. Abgesehen von Pegida muss man damit zwangsläufig zu dem Schluss kommen, dass wir ein Land voller HOSENSCHEIßER haben. In diesem Punkt schäme ich mich für meine Landsleute und dieses Land.",False,False,False,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Leider gibt es in Deutschland zu wenig Leute, die die Eier haben ihre eigene Meinung zu vertreten. Abgesehen von Pegida muss man damit zwangsläufig zu dem Schluss kommen, dass wir ein Land voller HOSENSCHEIßER haben. In diesem Punkt schäme ich mich für meine Landsleute und dieses Land.""}]"
894673090571115,den war sicher zu lange der sonne in der wüste ausgesetzt. war mal politiker ....politiker =volksverräter.also mehr wie volksverhetzung kann man von dem schwachmaten auch net erwarten,False,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""den war sicher zu lange der sonne in der wüste ausgesetzt. war mal politiker ....politiker =volksverräter.also mehr wie volksverhetzung kann man von dem schwachmaten auch net erwarten""}]"
536,Der ISLAM ist ein KULT der auf einer sehr gefährlichen HETZ-und Gewaltschrift beruht die zu keiner Freiheitlichen Ordnung paßt !,False,False,False,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Der ISLAM ist ein KULT der auf einer sehr gefährlichen HETZ-und Gewaltschrift beruht die zu keiner Freiheitlichen Ordnung paßt !""}]"
1096111673760588,Trecker mit Gülle kommen lassen und drauf auf das Pack. Dann laufen sie von alleine.,False,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Trecker mit Gülle kommen lassen und drauf auf das Pack. Dann laufen sie von alleine.""}]"
458,"@BILD Warum lese ich nix über Abgaswerten von ausländischen Autos.Werden diese Daten uns unterschlagen?Kann mir beim besten Willen nicht vorstellen ,dass nur bei deutschen Automotoren geschummelt wurde!!!!!!",False,False,False,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""@BILD Warum lese ich nix über Abgaswerten von ausländischen Autos.Werden diese Daten uns unterschlagen?Kann mir beim besten Willen nicht vorstellen ,dass nur bei deutschen Automotoren geschummelt wurde!!!!!!""}]"
1077,@MenschMerz @michael_lgg Hier sind schon ein paar richtig dumme Menschen unterwegs.... |LBR| Gegen wenn oder was habt ihr eigentlich vor der AfD gehetzt und gestänkert? |LBR| Ich pubertierende Pickelplantagen...,False,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""@MenschMerz @michael_lgg Hier sind schon ein paar richtig dumme Menschen unterwegs.... |LBR| Gegen wenn oder was habt ihr eigentlich vor der AfD gehetzt und gestänkert? |LBR| Ich pubertierende Pickelplantagen...""}]"
1055665507805205,Diese ganzen vermummten Tanten will ich aber auch nicht hier haben.,False,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Diese ganzen vermummten Tanten will ich aber auch nicht hier haben.""}]"
858369210868170,"Leiber x-Asylanten, als so hässliche Deutsche wie Rene",True,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Leiber x-Asylanten, als so hässliche Deutsche wie Rene""}]"
313,@AuswaertigesAmt @RegSprecher Überall werden Millionen unserer Steuergelder veruntreut! Während zig Millionen in Deutschland fehlen um z. B. Armut und marode Infrastruktur zu bekämpfen!,False,False,False,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""@AuswaertigesAmt @RegSprecher Überall werden Millionen unserer Steuergelder veruntreut! Während zig Millionen in Deutschland fehlen um z. B. Armut und marode Infrastruktur zu bekämpfen!""}]"
1011547062217050,Polizei hat wohl die Anweisung alles was mit Arabern zu tuen hat zu vertuschen damit wir nicht auf die Barrikaden gehen. ich bin ja mal gespannt wann die erste Bombe in Deutschland hoch geht dann wird gesagt das war der Müllmann,False,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Polizei hat wohl die Anweisung alles was mit Arabern zu tuen hat zu vertuschen damit wir nicht auf die Barrikaden gehen. ich bin ja mal gespannt wann die erste Bombe in Deutschland hoch geht dann wird gesagt das war der Müllmann""}]"
1056748071030282,"...guten Morgen,liebe Britta: ...verrate uns doch bitte, aus welchem Jahrhundert Du bist??? Vielleicht können wir von Dir etwas lernen!Schönen Tag noch! Calle",False,False,False,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""...guten Morgen,liebe Britta: ...verrate uns doch bitte, aus welchem Jahrhundert Du bist??? Vielleicht können wir von Dir etwas lernen!Schönen Tag noch! Calle""}]"
1011498262221930,"Ein Hotelzimmer für eine Familienfeier, mit Gasflaschen und Camingkocher ??????. Warum auch nicht ? Vielleicht hatten die kein Restaurant, wo Halal gekocht wird. ??
Kann das Hotel froh sein, dass es keine Afrikaner waren, die hätten sich wahrscheinlich um ein Lagerfeuer gesetzt.????",False,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Ein Hotelzimmer für eine Familienfeier, mit Gasflaschen und Camingkocher ??????. Warum auch nicht ? Vielleicht hatten die kein Restaurant, wo Halal gekocht wird. ??\r\nKann das Hotel froh sein, dass es keine Afrikaner waren, die hätten sich wahrscheinlich um ein Lagerfeuer gesetzt.????""}]"
1011258655579224,"Iris Frühling gibt noch genug, die in ihren Arsch kriechen, bei mir in der Umgebung etliche.",False,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Iris Frühling gibt noch genug, die in ihren Arsch kriechen, bei mir in der Umgebung etliche.""}]"
1134242149947540,"Völlig verblödet die alte.. Ich wechsel die Straßenseite, so wie es geht, wenn mir sowas entgegen kommt..",True,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Völlig verblödet die alte.. Ich wechsel die Straßenseite, so wie es geht, wenn mir sowas entgegen kommt..""}]"
1012235445481545,Schweineblut in alle Getränke und speisen unter mischen und dan öffentlich machen dan verhungern die,False,False,False,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Schweineblut in alle Getränke und speisen unter mischen und dan öffentlich machen dan verhungern die""}]"
1011273445577745,"Helmut Bue ich brauche nicht alles nachplappern was mir eingegeben wird! Stellen Sie sich vor....ich kann selbständig denken ?? Ja sowas gibt es....da staunen Sie was. 
Richtig Lügenpresse....als ich auf einer Pegida Demo war und die wirklich friedlich war....und ich dann am nächsten Tag beim WDR lesen muss dass die Stimmung agressiv war....was soll man denn dann dazu sagen? Ist richtig diese Berichterstattung? Wohl kaum! 
Und ich war selbst dabei und konnte mir meinen eigenen Eindruck verschaffen!!! 
In den Medien steht auch immer....die Deutschen finden das mit dem Flüchtlingsstrom toll.....jeder mit dem ich gesprochen habe sieht das komischerweise anders! Dann haben mich wohl die Leute angelogen und die Medien haben Recht. So muss es dann wohl sein.
Vielleicht sollten Sie einfach nur mal mit offenen Augen durch die Welt gehen und manches auch mal hinterfragen. Aber Sie scheinen ja andersherum den Medien alles zu glauben. Dann machen Sie das und schlafen einfach weiter. Solche Leute wie Sie nennt man auch Realitätsverweigerer!!!",False,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Helmut Bue ich brauche nicht alles nachplappern was mir eingegeben wird! Stellen Sie sich vor....ich kann selbständig denken ?? Ja sowas gibt es....da staunen Sie was. \r\nRichtig Lügenpresse....als ich auf einer Pegida Demo war und die wirklich friedlich war....und ich dann am nächsten Tag beim WDR lesen muss dass die Stimmung agressiv war....was soll man denn dann dazu sagen? Ist richtig diese Berichterstattung? Wohl kaum! \r\nUnd ich war selbst dabei und konnte mir meinen eigenen Eindruck verschaffen!!! \r\nIn den Medien steht auch immer....die Deutschen finden das mit dem Flüchtlingsstrom toll.....jeder mit dem ich gesprochen habe sieht das komischerweise anders! Dann haben mich wohl die Leute angelogen und die Medien haben Recht. So muss es dann wohl sein.\r\nVielleicht sollten Sie einfach nur mal mit offenen Augen durch die Welt gehen und manches auch mal hinterfragen. Aber Sie scheinen ja andersherum den Medien alles zu glauben. Dann machen Sie das und schlafen einfach weiter. Solche Leute wie Sie nennt man auch Realitätsverweigerer!!!""}]"
882717521766672,"[@IND]
was meinst du wie egal wir denen sind!diese typen würden uns verrecken lassen,weil wir schweinefleischfressender abschaum sind!
um die kinder in syrien sollte man sich gedanken machen u nicht um diese typen!",False,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""[@IND]\r\nwas meinst du wie egal wir denen sind!diese typen würden uns verrecken lassen,weil wir schweinefleischfressender abschaum sind!\r\num die kinder in syrien sollte man sich gedanken machen u nicht um diese typen!""}]"
1096081857096903,"Von wegen alle friedlich? wer später bremst ist länger schnell und hat keine ""Flüchtlinge"" an der Fensterscheibe. Und warum schaut die Polizei eigentlich nur zu statt zu räumen?",False,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Von wegen alle friedlich? wer später bremst ist länger schnell und hat keine \""Flüchtlinge\"" an der Fensterscheibe. Und warum schaut die Polizei eigentlich nur zu statt zu räumen?""}]"
856841487687609,Need the same in England good luck in your battle against the cancer that's spreading across Europe,False,False,False,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Need the same in England good luck in your battle against the cancer that's spreading across Europe""}]"
857581637613594,"Wer keine Ahnung von der Realität hat sollte die Fresse halten, kleines Antideutsches Philipp Würstchen :D https://www.youtube.com/watch?v=Lnk2DRqUoGQ",True,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Wer keine Ahnung von der Realität hat sollte die Fresse halten, kleines Antideutsches Philipp Würstchen :D https://www.youtube.com/watch?v=Lnk2DRqUoGQ""}]"
1064986786873077,"Wann wird denn mal vermeldet, ""Flüchtling findet Arbeit"" und nimmt sie begeistert an, weil er kein Geld vom Staat haben will.....
Ups.....",False,False,False,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Wann wird denn mal vermeldet, \""Flüchtling findet Arbeit\"" und nimmt sie begeistert an, weil er kein Geld vom Staat haben will.....\r\nUps.....""}]"
1007226645982425,"hab grad in fb gelesen das solche politiker ein leben lang falsch liegen , erst wenn´s begraben sind liegen sie richtig",False,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""hab grad in fb gelesen das solche politiker ein leben lang falsch liegen , erst wenn´s begraben sind liegen sie richtig""}]"
