id,description,DEF,predicted_label,reply,prompt
884,Was ein Hurensohn muss man sein um Imp zu unterstützen,False,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Was ein Hurensohn muss man sein um Imp zu unterstützen""}]"
1058190257552730,"Beraten, lamentiert, alles Gedons. 
Jeden Tag kommen weiter Tausende. 
Feigheit vorm Feind sage ich nur . 
Und die Krumsabel spielen ein Spie mit dem Weste.",False,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Beraten, lamentiert, alles Gedons. \r\nJeden Tag kommen weiter Tausende. \r\nFeigheit vorm Feind sage ich nur . \r\nUnd die Krumsabel spielen ein Spie mit dem Weste.""}]"
894680667237024,"Sorry, dass ich Dich verbessern muss, Totenhöfer ist Scheisse und zwar Schweinescheisse !!!",True,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Sorry, dass ich Dich verbessern muss, Totenhöfer ist Scheisse und zwar Schweinescheisse !!!""}]"
1011600738878349,"Schleuser brachte Flüchtlinge nach Deutschland
Bei den Iranern handelt es sich offenbar um Flüchtlinge, die mit Hilfe eines Schleusers nach Deutschland gelangt sind......................Wie es mit den Flüchtlingen und dem Schleuser nun weitergeht, ist derzeit noch unklar...................... die armen armen flüchtlinge wohnen im hotelzimmer ...traurig ;-) (keine gutmenschen mehr in münchen, die sie aufnehmen könnten?)",False,False,False,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Schleuser brachte Flüchtlinge nach Deutschland\r\nBei den Iranern handelt es sich offenbar um Flüchtlinge, die mit Hilfe eines Schleusers nach Deutschland gelangt sind......................Wie es mit den Flüchtlingen und dem Schleuser nun weitergeht, ist derzeit noch unklar...................... die armen armen flüchtlinge wohnen im hotelzimmer ...traurig ;-) (keine gutmenschen mehr in münchen, die sie aufnehmen könnten?)""}]"
507,@mirco_jonny @Westminster1000 @China_Welt_News Die ist ja auch als Baby 5 mal vom Wickeltisch gefallen.,False,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""@mirco_jonny @Westminster1000 @China_Welt_News Die ist ja auch als Baby 5 mal vom Wickeltisch gefallen.""}]"
857980407573717,"Ich würde niemanden verletzten! Das steht mir auch nicht zu ! Aber es gibt Menschen die es machen würden, mir macht das auch angst aber langsam geht mir das zu weit ! Ich lebe in einer kleinen stadt, 30.000 Einwohner wenn überhaupt, wir haben hier ca 1000 Asylanten und jetzt kommen noch mal 800 dazu, das macht mir Angst ! Ich werde jeden tag von denen angemacht, auf arbeit von ihnen als Schlampe betitelt, mir reicht es einfach nur, ich muss angst haben vor die Tür zu gehen weil die nur 5 Türen weiter wohnen !",False,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Ich würde niemanden verletzten! Das steht mir auch nicht zu ! Aber es gibt Menschen die es machen würden, mir macht das auch angst aber langsam geht mir das zu weit ! Ich lebe in einer kleinen stadt, 30.000 Einwohner wenn überhaupt, wir haben hier ca 1000 Asylanten und jetzt kommen noch mal 800 dazu, das macht mir Angst ! Ich werde jeden tag von denen angemacht, auf arbeit von ihnen als Schlampe betitelt, mir reicht es einfach nur, ich muss angst haben vor die Tür zu gehen weil die nur 5 Türen weiter wohnen !""}]"
1108392712532484,"was die linken idioten und die gutmenschen vergessen , ist das sie selber nicht verschont bleiben und das ist gut so !  alles gehirnlose idioten !",False,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""was die linken idioten und die gutmenschen vergessen , ist das sie selber nicht verschont bleiben und das ist gut so !  alles gehirnlose idioten !""}]"
857756150929476,Da waren drecksnazis drin die es verdient haben zu streben wer Kinder Frauen Männer die unschuld waren in die Gaskammer schickt haben den Tod verdient,False,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Da waren drecksnazis drin die es verdient haben zu streben wer Kinder Frauen Männer die unschuld waren in die Gaskammer schickt haben den Tod verdient""}]"
894829230555501,vollpfosten. dachte immer journalisten sind studierte leute. na man kann sich ja auch mal irren...,False,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""vollpfosten. dachte immer journalisten sind studierte leute. na man kann sich ja auch mal irren...""}]"
857940857577672,"du trägst bald Kopftuch und lässt dich vergewaltigen, Dummerchen ! ;-)",False,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""du trägst bald Kopftuch und lässt dich vergewaltigen, Dummerchen ! ;-)""}]"
994185507286539,"Welche Studie sagt, dass die Ärzte, Ingenieure und Architekten, den Bildungsstand eines Viertklässlers haben.",False,False,False,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Welche Studie sagt, dass die Ärzte, Ingenieure und Architekten, den Bildungsstand eines Viertklässlers haben.""}]"
1007129875992102,how much naive europe can be?????do u know any thing about muslims that u wanna host them???? im arab christian who lives in arab country and know how they think.they wont integrate in europe.they wanna overcome europe and spread their religion.the most of the immigrant came to look for job.u must save your country.dont say im racist .im telling u the truth of these people,False,False,False,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""how much naive europe can be?????do u know any thing about muslims that u wanna host them???? im arab christian who lives in arab country and know how they think.they wont integrate in europe.they wanna overcome europe and spread their religion.the most of the immigrant came to look for job.u must save your country.dont say im racist .im telling u the truth of these people""}]"
1258,Hier du dumme kleine fotze halt mal deine scheiss Klappe hast du dich mal angeguckt voll geschminkt und sagt mir was wegen Nageltante oder Wimpern mir reicht es langsam. Mit dir wegen solchen Leuten wie die werden wir eingesperrt und er wird sich so lang ziehen bis sich nicht alle impfen lassen  Und noch was dir würde es mal gut tun das die wieder auf machen wärst du mal bisschen ansehnlicher  Also fuck nicht ab es muss nicht jeder deiner beschissenen Meinung sein  Und alles für gut heißen was diese abgefuckten Politiker machen,True,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Hier du dumme kleine fotze halt mal deine scheiss Klappe hast du dich mal angeguckt voll geschminkt und sagt mir was wegen Nageltante oder Wimpern mir reicht es langsam. Mit dir wegen solchen Leuten wie die werden wir eingesperrt und er wird sich so lang ziehen bis sich nicht alle impfen lassen  Und noch was dir würde es mal gut tun das die wieder auf machen wärst du mal bisschen ansehnlicher  Also fuck nicht ab es muss nicht jeder deiner beschissenen Meinung sein  Und alles für gut heißen was diese abgefuckten Politiker machen""}]"
935421273162963,Und diese Trottel wählen jetzt ne SED V**e als OB.....nix gelernt aus der Vergangenheit.,False,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Und diese Trottel wählen jetzt ne SED V**e als OB.....nix gelernt aus der Vergangenheit.""}]"
517,"Das sind doch überwiegend junge Männer, die uns überrennen wollen. |LBR| Die illegalen Invasoren brauchen Arbeit - in Arbeitslagern - fair.",False,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Das sind doch überwiegend junge Männer, die uns überrennen wollen. |LBR| Die illegalen Invasoren brauchen Arbeit - in Arbeitslagern - fair.""}]"
1096020673769688,Wegtragen? Eher nach islamischen Recht auspeitschen,False,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Wegtragen? Eher nach islamischen Recht auspeitschen""}]"
1649,"Hässlich und Dumm noch Fragen,können Sie noch in den Spiegel schauen Pfui Teufel, wie Hundescheisse,",True,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Hässlich und Dumm noch Fragen,können Sie noch in den Spiegel schauen Pfui Teufel, wie Hundescheisse,""}]"
857421654296259,Angst.....vor dem ISLAM,False,False,False,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Angst.....vor dem ISLAM""}]"
709,Politische Immunität macht das Blut an Merkels Händen nicht weniger REAL !!,False,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Politische Immunität macht das Blut an Merkels Händen nicht weniger REAL !!""}]"
1012952112076545,"Sorry, Rothaarige sind ausgeschlossen",False,False,False,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Sorry, Rothaarige sind ausgeschlossen""}]"
993939277311162,Fatima Merkel treten sie endlich zurück wir können ihren Anblick nicht mehr ertragen!,False,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Fatima Merkel treten sie endlich zurück wir können ihren Anblick nicht mehr ertragen!""}]"
1095972260441196,Sind das feige Schweine benutzen  ihre Kinder  als   plokate  das die Autos  nicht  weiter  fahren  abschieben  in ihre Länder  sofort  ohne Umwegen  Merkel und Co  gleich  mit,False,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Sind das feige Schweine benutzen  ihre Kinder  als   plokate  das die Autos  nicht  weiter  fahren  abschieben  in ihre Länder  sofort  ohne Umwegen  Merkel und Co  gleich  mit""}]"
951870438184713,"Es war die AfD. Oder Nazis, Aber von der AfD angestifftet.",False,False,False,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Es war die AfD. Oder Nazis, Aber von der AfD angestifftet.""}]"
195,@SawsanChebli @SawsanChebli ...sich damit auch noch brüsten ist schön...dämlich... |LBR| Wenn man tief genug gräbt findet man tatsächlich immer noch eine dümmere deutsche...obwohl bei Katja an der Oberfläche kratzen schon ausreicht....😃😃,True,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""@SawsanChebli @SawsanChebli ...sich damit auch noch brüsten ist schön...dämlich... |LBR| Wenn man tief genug gräbt findet man tatsächlich immer noch eine dümmere deutsche...obwohl bei Katja an der Oberfläche kratzen schon ausreicht....😃😃""}]"
982653451773078,"Die linken Journalisten haben denen doch alles zur Verfügung gestellt,um Randale dort zu machen, damit die ihre Bilder bekommen. Extra bestellt, um dann wieder die armen Kinder da hinzustellen. Alle heulen vor dem Fernseher. Diese Unmenschen, die Ungarn. Merkel holt die alle dann persönlich ab. Nur bloß nicht nach München. Es müssen Verteilerzentren her, damit das Oktoberfest stattfinden kann. Für wie blöd halten die uns? Die Grenze ist nicht dicht, die ""Flüchtlinge"" werden nur großraümig um München herumgeleitet. Solche Deppen! München hätte das verdient!",False,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Die linken Journalisten haben denen doch alles zur Verfügung gestellt,um Randale dort zu machen, damit die ihre Bilder bekommen. Extra bestellt, um dann wieder die armen Kinder da hinzustellen. Alle heulen vor dem Fernseher. Diese Unmenschen, die Ungarn. Merkel holt die alle dann persönlich ab. Nur bloß nicht nach München. Es müssen Verteilerzentren her, damit das Oktoberfest stattfinden kann. Für wie blöd halten die uns? Die Grenze ist nicht dicht, die \""Flüchtlinge\"" werden nur großraümig um München herumgeleitet. Solche Deppen! München hätte das verdient!""}]"
1011622892209467,"Wer hätte das gedacht! Ich hatte eigentlich erwartet, daß die lieben Extremisten nach Vereitelung ihres Plans wieder nach hause gehen und brave Bürger werden!!! Natürlich ist das wieder nur ein Zufall mit dem Kennzeichen aus Hannover!!! Den Sprengstoff für die Anschläge hat man natürlich fachgerecht entsorgt!!!                    Natürlich geht der Spaß jetzt erst los ihr blinden Deppen da oben, wahrscheinlich laßt ihr es erstmal richtig knallen, bis ihr so reagiert wie es sich gehört!!! Aber aus Trotz so weitermachen wie gehabt sollte man aber bitte nicht liebe Mitmenschen!!! Der Dschihad klopft an deine Tür Deutschland, ALSO WACH ENDLICH AUF!!!!!!!!!!!!!!!!!!!!!!!!",False,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Wer hätte das gedacht! Ich hatte eigentlich erwartet, daß die lieben Extremisten nach Vereitelung ihres Plans wieder nach hause gehen und brave Bürger werden!!! Natürlich ist das wieder nur ein Zufall mit dem Kennzeichen aus Hannover!!! Den Sprengstoff für die Anschläge hat man natürlich fachgerecht entsorgt!!!                    Natürlich geht der Spaß jetzt erst los ihr blinden Deppen da oben, wahrscheinlich laßt ihr es erstmal richtig knallen, bis ihr so reagiert wie es sich gehört!!! Aber aus Trotz so weitermachen wie gehabt sollte man aber bitte nicht liebe Mitmenschen!!! Der Dschihad klopft an deine Tür Deutschland, ALSO WACH ENDLICH AUF!!!!!!!!!!!!!!!!!!!!!!!!""}]"
253,@KangaRooger @deadhunt16 @mpeteraltona @udukai2002 @PolizeiHamburg Weil diese Antifantenbrut nicht ihre Gesichter zeigt! Solche Linksversifften Menschen gehören nicht auf die Straße sondern .... *zensiert*!,False,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""@KangaRooger @deadhunt16 @mpeteraltona @udukai2002 @PolizeiHamburg Weil diese Antifantenbrut nicht ihre Gesichter zeigt! Solche Linksversifften Menschen gehören nicht auf die Straße sondern .... *zensiert*!""}]"
1044157415622681,Meldung aus Slowakei: Merkel muss weg !!! Das deutsche arbeitenden Menschen muss die Augen geöffnet. Zeit ist kurz !!! Asylantenheim Wir sagen NEIN !!!,False,False,False,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Meldung aus Slowakei: Merkel muss weg !!! Das deutsche arbeitenden Menschen muss die Augen geöffnet. Zeit ist kurz !!! Asylantenheim Wir sagen NEIN !!!""}]"
514,@SteinbachErika Diese Jugendlichen sind die Politiker der islamischen Parteien von morgen. |LBR| Das Gedankengut wurd seine Früchte tragen. |LBR| Steht auf Leute!!!,False,False,False,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""@SteinbachErika Diese Jugendlichen sind die Politiker der islamischen Parteien von morgen. |LBR| Das Gedankengut wurd seine Früchte tragen. |LBR| Steht auf Leute!!!""}]"
856791227692635,Er sollte sich mal Sorgen um das Zeckenpack!,False,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Er sollte sich mal Sorgen um das Zeckenpack!""}]"
1066592630045826,"Ich kenne bei dieser Politik die hier gemacht wird nur einen Spruch und der geht so. Politik ist eine Hure, du kannst machen was du willst solange du Bezahlst!!!",False,False,False,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Ich kenne bei dieser Politik die hier gemacht wird nur einen Spruch und der geht so. Politik ist eine Hure, du kannst machen was du willst solange du Bezahlst!!!""}]"
244,@Heimat_Germania Ich bewundere Österreicher...sie wissen was sie wollen und tun es dann auch..!,False,False,False,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""@Heimat_Germania Ich bewundere Österreicher...sie wissen was sie wollen und tun es dann auch..!""}]"
216,@Karl_Lauterbach Da ist endlich jemand der sich mit Kinder und Kinderbildung auskennt...😂,False,False,False,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""@Karl_Lauterbach Da ist endlich jemand der sich mit Kinder und Kinderbildung auskennt...😂""}]"
1035135369858219,"Ich bin auch sehr beeindruckt. Wie gerne währe ich dabei. Die Hymne ist auch schön gesungen, hoffe wir schaffen das , dieses miststück von Merkel zu stürzen.",True,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Ich bin auch sehr beeindruckt. Wie gerne währe ich dabei. Die Hymne ist auch schön gesungen, hoffe wir schaffen das , dieses miststück von Merkel zu stürzen.""}]"
